ADAPT_Analyte_ID,Org_Analyte_Name,Activity_Type,Sample_Collection_Type,Sample_Collection_Equipment,Activity_Depth,Activity_Depth_Unit,Total_Depth,Total_Depth_Unit,Analysis_Method,Sample_Fraction,Preparation_Date,Preparation_Time,Preparation_Time_Zone,Analysis_Date,Analysis_Time,Analysis_Time_Zone,County,Lake,Station,Activity_Start_Date,Activity_Start_Time,Activity_Time_Zone,Org_Result_Value,Org_Result_Unit,Org_MDL,Org_PQL,Org_Detection_Unit,Value_Qualifier,Result_Comments,Result_Value_Type_Name,Dilution
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,09/20/2028,02:08:00 PM,EDT,10/31/2028,12:30:00 PM,EDT,Putnam,Anderson Cue,3,09/19/2028,11:08:00 AM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,10/24/2028,12:07:00 PM,EDT,11/14/2028,12:30:00 PM,EST,Putnam,Anderson Cue,1,10/23/2028,11:26:00 AM,EDT,3,ug/L,1,1,ug/L,,,Actual,
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,10/24/2028,12:10:00 PM,EDT,11/14/2028,12:30:00 PM,EST,Putnam,Anderson Cue,2,10/23/2028,11:38:00 AM,EDT,2,ug/L,1,1,ug/L,,,Actual,
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,10/24/2028,12:13:00 PM,EDT,11/14/2028,12:30:00 PM,EST,Putnam,Anderson Cue,3,10/23/2028,11:42:59 AM,EDT,1,ug/L,1,1,ug/L,U,,Actual,
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/01/2028,05:00:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Annie,1,03/01/2028,03:59:59 PM,EDT,4,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/01/2028,05:10:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Annie,2,03/01/2028,04:15:00 PM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/01/2028,05:20:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Annie,3,03/01/2028,04:30:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/30/2028,01:26:00 PM,EDT,07/19/2028,09:50:00 AM,EDT,Putnam,Barco,1,05/29/2028,01:25:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/30/2028,01:29:00 PM,EDT,07/19/2028,09:50:00 AM,EDT,Putnam,Barco,2,05/29/2028,01:36:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/30/2028,01:44:59 PM,EDT,07/19/2028,09:50:00 AM,EDT,Putnam,Barco,3,05/29/2028,01:44:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/27/2028,,,08/01/2028,12:30:00 PM,EDT,Putnam,Barco,1,06/26/2028,01:02:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/27/2028,,,08/01/2028,12:30:00 PM,EDT,Putnam,Barco,2,06/26/2028,01:15:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/27/2028,,,08/01/2028,12:30:00 PM,EDT,Putnam,Barco,3,06/26/2028,01:23:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,07/20/2028,10:12:59 AM,EDT,09/06/2028,12:30:00 PM,EDT,Putnam,Barco,1,07/19/2028,11:40:00 AM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,07/20/2028,10:14:59 AM,EDT,09/06/2028,12:30:00 PM,EDT,Putnam,Barco,2,07/19/2028,11:52:00 AM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,07/20/2028,10:17:00 AM,EDT,09/06/2028,12:30:00 PM,EDT,Putnam,Barco,3,07/19/2028,11:56:59 AM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,08/22/2028,12:59:59 PM,EDT,09/07/2028,09:50:00 AM,EDT,Putnam,Barco,1,08/21/2028,12:55:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,08/22/2028,01:02:00 PM,EDT,09/07/2028,09:50:00 AM,EDT,Putnam,Barco,2,08/21/2028,12:59:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,08/22/2028,01:03:59 PM,EDT,09/07/2028,09:50:00 AM,EDT,Putnam,Barco,3,08/21/2028,01:04:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,09/20/2028,02:10:00 PM,EDT,10/31/2028,12:30:00 PM,EDT,Putnam,Barco,1,09/19/2028,11:40:00 AM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,09/20/2028,02:13:00 PM,EDT,10/31/2028,12:30:00 PM,EDT,Putnam,Barco,2,09/19/2028,11:54:00 AM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,09/20/2028,02:16:00 PM,EDT,10/31/2028,12:30:00 PM,EDT,Putnam,Barco,3,09/19/2028,11:50:00 AM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,10/24/2028,12:14:59 PM,EDT,11/14/2028,12:30:00 PM,EST,Putnam,Barco,1,10/23/2028,12:14:59 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,10/24/2028,12:17:59 PM,EDT,11/14/2028,12:30:00 PM,EST,Putnam,Barco,2,10/23/2028,12:21:59 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,10/24/2028,12:20:59 PM,EDT,11/14/2028,12:30:00 PM,EST,Putnam,Barco,3,10/23/2028,12:29:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/12/2028,10:50:59 AM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,1,02/12/2028,10:24:59 AM,EDT,4,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/12/2028,11:28:00 AM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,2,02/12/2028,10:32:00 AM,EDT,4,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/12/2028,11:58:00 AM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,3,02/12/2028,10:39:00 AM,EDT,2,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/06/2028,04:30:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,1,04/06/2028,03:49:00 PM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/06/2028,04:37:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,2,04/06/2028,03:56:00 PM,EDT,5,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/06/2028,04:47:59 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,3,04/06/2028,04:02:00 PM,EDT,5,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/15/2028,12:18:59 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,1,05/15/2028,11:49:00 AM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/15/2028,12:26:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,2,05/15/2028,11:58:00 AM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/15/2028,12:33:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Blue,3,05/15/2028,12:03:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,08/04/2028,12:54:00 PM,EDT,09/07/2028,09:50:00 AM,EDT,Putnam,Blue,1,08/04/2028,12:05:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,08/04/2028,12:59:00 PM,EDT,09/07/2028,09:50:00 AM,EDT,Putnam,Blue,2,08/04/2028,12:10:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,08/04/2028,01:03:59 PM,EDT,09/07/2028,09:50:00 AM,EDT,Putnam,Blue,3,08/04/2028,12:16:00 PM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,09/03/2028,10:47:00 AM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Blue,1,09/03/2028,10:12:59 AM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,09/03/2028,10:52:00 AM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Blue,2,09/03/2028,10:17:59 AM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,09/03/2028,10:57:00 AM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Blue,3,09/03/2028,10:24:59 AM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,01/23/2028,03:26:00 PM,EST,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,1,01/23/2028,01:47:00 PM,EST,2,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,01/23/2028,03:45:00 PM,EST,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,2,01/23/2028,02:00:00 PM,EST,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,01/23/2028,04:08:00 PM,EST,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,3,01/23/2028,02:14:00 PM,EST,2,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/23/2028,05:34:59 PM,EST,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,1,02/23/2028,03:26:00 PM,EST,2,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/23/2028,05:46:00 PM,EST,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,2,02/23/2028,03:42:00 PM,EST,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/23/2028,05:52:00 PM,EST,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,3,02/23/2028,03:56:00 PM,EST,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/15/2028,06:20:59 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,1,03/15/2028,04:28:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/15/2028,06:27:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,2,03/15/2028,04:39:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/15/2028,06:36:00 PM,EDT,07/27/2028,09:50:00 AM,EDT,Putnam,Broward,3,03/15/2028,04:47:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/19/2028,02:36:59 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,1,04/19/2028,01:16:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/19/2028,02:44:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,2,04/19/2028,01:27:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/19/2028,02:50:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,3,04/19/2028,01:36:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/18/2028,06:42:59 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,1,05/18/2028,05:43:00 PM,EDT,9,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/18/2028,07:15:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,2,05/18/2028,05:53:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/18/2028,07:22:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,3,05/18/2028,06:02:00 PM,EDT,7,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/22/2028,05:34:59 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,1,06/22/2028,04:20:00 PM,EDT,3,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/22/2028,05:49:59 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,2,06/22/2028,04:31:00 PM,EDT,4,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/22/2028,06:04:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Broward,3,06/22/2028,04:44:00 PM,EDT,2,ug/L,1,1,ug/L,,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/28/2028,04:44:59 PM,EST,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-1,1,02/28/2028,03:45:00 PM,EST,2,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/28/2028,05:39:59 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-1,1,03/28/2028,04:40:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/25/2028,04:44:59 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-1,1,04/25/2028,03:45:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/31/2028,05:25:00 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-1,1,05/31/2028,04:35:00 PM,EDT,4,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/27/2028,04:44:59 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-1,1,06/27/2028,04:44:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,07/30/2028,05:08:00 PM,EDT,11/09/2028,12:30:00 PM,EST,Putnam,Camp Branch-1,1,07/30/2028,04:25:00 PM,EDT,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/28/2028,11:30:00 AM,EST,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-2,1,02/28/2028,11:05:00 AM,EST,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/28/2028,05:25:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-2,1,03/28/2028,04:15:00 PM,EDT,0,ug/L,1,1,ug/L,TI,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/25/2028,04:30:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-2,1,04/25/2028,03:19:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/31/2028,05:10:00 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-2,1,05/31/2028,03:34:00 PM,EDT,6,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/27/2028,04:58:00 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-2,1,06/27/2028,03:59:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,07/30/2028,04:49:59 PM,EDT,11/09/2028,12:30:00 PM,EST,Putnam,Camp Branch-2,1,07/30/2028,03:58:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/28/2028,,,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-3,1,02/28/2028,10:45:00 AM,EST,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/28/2028,11:44:59 AM,EST,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-3,1,02/28/2028,10:45:00 AM,EST,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/28/2028,,,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-3,1,03/28/2028,03:59:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/28/2028,05:15:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-3,1,03/28/2028,03:59:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/25/2028,,,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-3,1,04/25/2028,02:55:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/25/2028,04:15:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-3,1,04/25/2028,02:55:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/31/2028,04:49:59 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-3,1,05/31/2028,03:02:00 PM,EDT,6,ug/L,1,1,ug/L,Q,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/27/2028,03:30:00 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-3,1,06/27/2028,03:08:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,07/30/2028,05:20:00 PM,EDT,11/09/2028,12:30:00 PM,EST,Putnam,Camp Branch-3,1,07/30/2028,03:30:00 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,02/28/2028,05:00:00 PM,EST,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-4,1,02/28/2028,02:20:00 PM,EST,0,ug/L,1,1,ug/L,QTI,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,03/28/2028,05:06:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-4,1,03/28/2028,02:00:00 PM,EDT,0,ug/L,1,1,ug/L,TI,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,04/25/2028,02:19:00 PM,EDT,08/01/2028,12:30:00 PM,EDT,Putnam,Camp Branch-4,1,04/25/2028,01:44:59 PM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/31/2028,02:29:59 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-4,1,05/31/2028,01:44:59 PM,EDT,1,ug/L,1,1,ug/L,QU,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,06/27/2028,02:29:59 PM,EDT,11/06/2028,12:30:00 PM,EST,Putnam,Camp Branch-4,1,06/27/2028,03:30:00 PM,EDT,0,ug/L,1,1,ug/L,TI,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,07/30/2028,03:00:00 PM,EDT,11/09/2028,12:30:00 PM,EST,Putnam,Camp Branch-4,1,07/30/2028,02:00:00 PM,EDT,0,ug/L,1,1,ug/L,TI,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/30/2028,12:59:59 PM,EDT,07/19/2028,09:50:00 AM,EDT,Putnam,Enslow,1,05/29/2028,09:43:00 AM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
WIN-001,Chlorophyll a- corrected,Sample,Direct Grab,Water Bottle,0.3,m,,,LAKEWATCH-CHL,Total,05/30/2028,01:02:59 PM,EDT,07/19/2028,09:50:00 AM,EDT,Putnam,Enslow,2,05/29/2028,09:56:00 AM,EDT,1,ug/L,1,1,ug/L,U,,Actual,1
