Preparation_Date,Preparation_Time,Preparation_Time_Zone,Analysis_Date,Analysis_Time,Analysis_Time_Zone,County,Lake,Station,Activity_Start_Date,Tube_Number,Dilution,Abs,Result_Value(ug/L),Result_Comments,QAQC_Qualifier,WIN_Value_Qualifier,Holding_Qualifier,MDL_PQL_Qualifier,Data_Category,Run_ID,Study,Comments
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Bay,West Bay-5,1,4/14/25,698,1,0.034,12,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Bay,West Bay-1,1,2/26/25,700,1,0.028,10,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Bay,West Bay-2,1,2/26/25,701,1,0.03,10,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Bay,West Bay-3,1,2/26/25,707,1,0.035,12,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Bay,West Bay-4,1,2/26/25,708,1,0.029,10,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Bay,West Bay-5,1,2/26/25,709,1,0.025,8,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Bay,West Bay-12,1,2/26/25,710,1,0.042,15,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Walton,Draper,1,4/24/25,122,1,0.029,10,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Walton,Draper,2,4/24/25,123,1,0.021,7,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Walton,Draper,3,4/24/25,124,1,0.033,11,,,I,,I,Sample,TP06062025A06102025,,
6/6/25,9:29:59 AM,EST,6/10/25,12:41:00 PM,EDT,Okaloosa,CBA Niceville-5,1,4/10/25,125,1,0.112,40,,,,,,Sample,TP06062025A06102025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Annie,1,4/16/25,1202,1,0.025,8,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Annie,2,4/16/25,1203,1,0.023,7,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Annie,3,4/16/25,1204,1,0.026,8,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Annie,1,5/15/25,1205,1,0.026,8,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Annie,2,5/15/25,1206,1,0.026,8,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Annie,3,5/15/25,1207,1,0.021,6,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Clay,1,4/26/25,1208,1,0.049,17,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Clay,2,4/26/25,1209,1,0.052,18,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Clay,3,4/26/25,1210,1,0.052,18,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Francis,1,5/21/25,1211,1,0.023,7,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Francis,2,5/21/25,1212,1,0.022,7,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Francis,3,5/21/25,1213,1,0.023,7,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Huntley,1,5/16/25,1214,1,0.035,11,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Huntley,2,5/16/25,1215,1,0.033,11,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Huntley,3,5/16/25,1216,1,0.035,11,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Istokpoga,1,5/5/25,1217,1,0.131,47,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Istokpoga,2,5/5/25,1218,1,0.144,51,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Istokpoga,3,5/5/25,1219,1,0.173,62,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,1,1/17/25,1220,1,0.084,29,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,2,1/17/25,1221,1,0.044,15,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,3,1/17/25,1227,1,0.037,12,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,1,2/5/25,1228,1,0.042,14,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,2,2/5/25,1229,1,0.046,16,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,3,2/5/25,1230,1,0.034,11,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,1,3/12/25,1231,1,0.038,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,2,3/12/25,1232,1,0.039,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,3,3/12/25,1233,1,0.037,12,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,1,4/21/25,1234,1,0.033,11,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,2,4/21/25,1235,1,0.039,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Jackson,3,4/21/25,1236,1,0.041,14,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine Center,1,3/31/25,1237,1,0.117,42,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine Center,2,3/31/25,1238,1,0.104,37,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine Center,3,3/31/25,1239,1,0.148,53,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine Center,1,4/23/25,1240,1,0.17,61,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine Center,2,4/23/25,1241,1,0.157,56,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine Center,3,4/23/25,1242,1,0.132,47,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine East,1,4/23/25,1243,1,0.118,42,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine East,2,4/23/25,1244,1,0.093,33,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine East,3,4/23/25,1245,1,0.108,38,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine East,1,3/31/25,1246,1,0.123,44,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine East,2,3/31/25,1252,1,0.131,47,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine East,3,3/31/25,1253,1,0.104,37,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine West,1,3/31/25,1254,1,0.187,67,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine West,2,3/31/25,1255,1,0.199,72,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine West,3,3/31/25,1256,1,0.17,61,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine West,1,4/23/25,1257,1,0.206,74,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine West,2,4/23/25,1258,1,0.213,77,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Josephine West,3,4/23/25,1259,1,0.209,75,,,,,,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,June North,1,5/21/25,1260,1,0.041,14,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,June North,2,5/21/25,1261,1,0.038,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,June North,3,5/21/25,1262,1,0.053,18,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,1,3/27/25,1263,1,0.041,14,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,2,3/27/25,1264,1,0.038,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,3,3/27/25,1265,1,0.037,12,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,1,4/29/25,1266,1,0.038,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,2,4/29/25,1267,1,0.039,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,3,4/29/25,1268,1,0.039,13,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,1,5/22/25,1269,1,0.031,10,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,2,5/22/25,1270,1,0.032,10,,,I,,I,Sample,TP06102025A06112025,,
6/10/25,12:00:00 AM,EST,6/11/25,12:59:59 PM,EDT,Highlands,Lillian,3,5/22/25,1271,1,0.028,9,,,I,,I,Sample,TP06102025A06112025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA Pea River-1,1,2/21/25,2,1,0.092,34,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA Pea River-1,1,3/13/25,3,1,0.102,37,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA Pea River-1,1,4/23/25,4,1,0.079,29,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA River-7,1,3/13/25,5,1,0.084,31,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA River-8,1,3/13/25,6,1,0.102,37,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA River-9,1,3/13/25,7,1,0.122,44,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA River-7,1,4/3/25,8,1,0.13,47,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA River-8,1,4/3/25,9,1,0.138,50,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Holmes,CBA River-9,1,4/3/25,10,1,0.118,43,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,Bass,1,3/1/25,11,1,0.044,16,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,Bass,2,3/1/25,12,1,0.038,14,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,Bass,1,3/30/25,13,1,0.054,20,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,Bass,2,3/30/25,14,1,0.05,18,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,Bass,1,5/1/25,15,1,0.064,23,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,Bass,2,5/1/25,16,1,0.065,24,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-1,1,2/26/25,17,1,0.217,79,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-2,1,2/26/25,18,1,0.037,14,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-3,1,2/26/25,19,1,0.034,12,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-1,1,3/25/25,20,1,0.066,24,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-2,1,3/25/25,21,1,0.032,12,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-3,1,3/25/25,27,1,0.045,16,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-1,1,4/29/25,28,1,0.159,58,,,,,,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-2,1,4/29/25,29,1,0.04,15,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA GAP-3,1,4/29/25,30,1,0.032,12,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-1,1,3/12/25,31,1,0.033,12,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-2,1,3/12/25,32,1,0.041,15,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-3,1,3/12/25,33,1,0.036,13,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-4,1,3/12/25,34,1,0.042,15,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-5,1,3/7/25,35,1,0.023,8,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-6,1,3/7/25,36,1,0.028,10,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-7,1,2/26/25,37,1,0.035,13,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-8,1,2/26/25,38,1,0.041,15,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-9,1,2/26/25,39,1,0.041,15,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-10,1,2/26/25,40,1,0.021,8,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-1,1,4/9/25,41,1,0.028,10,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-2,1,4/9/25,42,1,0.029,11,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-3,1,4/9/25,43,1,0.028,10,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-4,1,4/9/25,44,1,0.044,16,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-6,1,4/10/25,46,1,0.032,12,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-7,1,3/26/25,52,1,0.027,10,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-8,1,3/26/25,53,1,0.027,10,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-9,1,3/26/25,54,1,0.036,13,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-10,1,3/26/25,55,1,0.035,13,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-5,1,5/2/25,56,1,0.029,11,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-6,1,5/2/25,57,1,0.031,11,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-7,1,4/29/25,58,1,0.031,11,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-8,1,4/29/25,59,1,0.029,11,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-9,1,4/29/25,60,1,0.034,12,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA Niceville-10,1,4/29/25,61,1,0.02,7,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-1,1,2/18/25,62,1,0.026,10,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-2,1,2/18/25,63,1,0.023,8,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-3,1,2/18/25,64,1,0.022,8,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-1,1,3/12/25,65,1,0.019,7,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-2,1,3/12/25,66,1,0.024,9,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-3,1,3/12/25,67,1,0.02,7,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-1,1,4/22/25,68,1,0.041,15,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-2,1,4/22/25,69,1,0.02,7,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,CBA TKY-3,1,4/22/25,70,1,0.025,9,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,9:29:59 AM,EST,6/3/25,9:27:59 AM,EDT,Okaloosa,Swift Creek-4,1,2/28/25,71,1,0.025,9,,,I,,I,Sample,TP05282025A06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-1,1,3/26/25,1282,1,0.017,7,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-2,1,3/26/25,1283,1,0.015,6,,,U,,TI,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-3,1,3/26/25,1284,1,0.041,15,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-4,1,3/26/25,1285,1,0.019,7,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-1,1,4/28/25,1286,1,0.022,8,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-2,1,4/28/25,1287,1,0.021,8,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-3,1,4/28/25,1288,1,0.026,10,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Swift Creek-4,1,4/24/25,1289,1,0.023,9,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,1,3/7/25,1290,1,0.018,7,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,2,3/7/25,1291,1,0.021,8,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,3,3/7/25,1292,1,0.049,18,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,1,4/1/25,1293,1,0.017,7,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,2,4/1/25,1294,1,0.023,9,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,3,4/1/25,1295,1,0.02,8,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,1,5/2/25,1296,1,0.02,8,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,2,5/2/25,1297,1,0.026,10,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Okaloosa,Roberts,3,5/2/25,1298,1,0.033,12,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Walton,CBA River-3,1,3/13/25,1299,1,0.087,32,,,,,,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Walton,CBA River-4,1,3/24/25,1300,1,0.06,22,,,,,,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Walton,CBA River-5,1,3/24/25,1301,1,0.02,8,,,I,,I,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Walton,CBA River-3,1,4/3/25,1307,1,0.096,35,,,,,,Sample,TP05282025B06032025,,
5/28/25,12:59:59 PM,EST,6/3/25,12:20:59 PM,EDT,Walton,CBA River-4,1,4/16/25,1308,1,0.057,21,,,,,,Sample,TP05282025B06032025,,
