Preparation_Date,Preparation_Time,Preparation_Time_Zone,Analysis_Date,Analysis_Time,Analysis_Time_Zone,County,Lake,Station,Activity_Start_Date,Tube_Number,Dilution,Abs,Result_Value(ug/L),Result_Comments,QAQC_Qualifier,WIN_Value_Qualifier,Holding_Qualifier,MDL_PQL_Qualifier,Data_Category,Run_ID,Study,Comments
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Garfield,1,10/14/25,1128,1,1.0496,1050,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Garfield,2,10/14/25,1129,1,1.0244,1024,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Garfield,3,10/14/25,1130,1,1.0992,1099,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Lulu,1,9/21/25,1131,1,0.9814,981,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Lulu,2,9/21/25,1132,1,1.0328,1033,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Lulu,3,9/21/25,1133,1,1.0521,1052,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Lulu,1,10/31/25,1134,1,1.0705,1070,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Lulu,2,10/31/25,1135,1,1.0421,1042,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Lulu,3,10/31/25,1136,1,1.0325,1032,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,1,9/10/25,1137,1,0.5972,597,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,2,9/10/25,1138,1,0.5954,595,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,3,9/10/25,1139,1,0.5915,592,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,1,10/12/25,1140,1,0.5997,600,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,2,10/12/25,1141,1,0.5897,590,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,MS1,10/12/25,1142,1,0.8944,894,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,DUP1,10/12/25,1143,1,0.8983,898,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,LFB1,,1144,1,0.3089,309,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,CCV1,,1145,1,0.4981,498,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,MBLK2,,1146,1,0.0136,14,,,TI,,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Whistler,3,10/12/25,1147,1,0.5668,567,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,1,7/3/25,1148,1,0.872,872,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,2,7/3/25,1149,1,0.8829,883,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,3,7/3/25,1150,1,0.91,910,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,1,8/5/25,1151,1,0.8143,814,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,2,8/5/25,1152,1,0.7867,787,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,3,8/5/25,1153,1,0.8266,827,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,1,9/9/25,1154,1,0.9068,907,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,2,9/9/25,1155,1,0.8931,893,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,3,9/9/25,1156,1,0.9197,920,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,1,10/14/25,1157,1,0.9156,916,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,2,10/14/25,1158,1,0.9089,909,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Parks,3,10/14/25,1159,1,0.9521,952,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,1,8/29/25,1160,1,0.4772,477,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,2,8/29/25,1161,1,0.4066,407,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,3,8/29/25,1162,1,0.5201,520,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,1,9/24/25,1163,1,0.4836,484,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,2,9/24/25,1164,1,0.4784,478,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,3,9/24/25,1165,1,0.3884,388,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,1,11/2/25,1166,1,0.5576,558,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,MS2,11/2/25,1167,1,0.8795,879,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,DUP2,11/2/25,1168,1,0.9051,905,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,LFB2,,1169,1,0.3124,312,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,CCV2,,1170,1,0.4951,495,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,MBLK3,,1171,1,0.0117,12,,,TI,,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,2,11/2/25,1172,1,0.4963,496,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Polk,Saddlebag,3,11/2/25,1173,1,0.4775,478,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Lake,Louisa_Lynch_Graduate,OP1,11/3/25,1174,2,0.5703,1141,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Lake,Louisa_Lynch_Graduate,OP2,11/3/25,1175,2,0.5624,1125,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Lake,Louisa_Lynch_Graduate,OP3,11/3/25,1176,2,0.5665,1133,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Lake,Louisa_Lynch_Graduate,L1,11/3/25,1177,2,0.5621,1124,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Lake,Louisa_Lynch_Graduate,L2,11/3/25,1178,2,0.5516,1103,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Lake,Louisa_Lynch_Graduate,L3,11/3/25,1179,2,0.5711,1142,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Lake,Louisa_Lynch_Graduate,L4,11/3/25,1180,2,0.4785,957,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Marion,Weir_Lynch_Graduate,OP1,11/6/25,1181,1,0.7721,772,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Marion,Weir_Lynch_Graduate,OP2,11/6/25,1182,1,0.6834,683,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Marion,Weir_Lynch_Graduate,OP3,11/6/25,1183,1,0.7871,787,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Marion,Weir_Lynch_Graduate,L1,11/6/25,1184,1,0.7606,761,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Marion,Weir_Lynch_Graduate,L2,11/6/25,1185,1,0.7747,775,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Marion,Weir_Lynch_Graduate,L3,11/6/25,1186,1,0.7462,746,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Marion,Weir_Lynch_Graduate,L4,11/6/25,1187,1,0.772,772,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Alachua,Orange,1,9/25/25,1188,1,1.3839,1384,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Alachua,Orange,2,9/25/25,1189,1,1.3204,1320,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Alachua,Orange,3,9/25/25,1190,1,1.2035,1203,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Alachua,Orange,4,9/25/25,1191,1,1.1866,1187,,,,,,Sample,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Alachua,Orange,MS3,9/25/25,1192,1,1.503,1503,,,,,,QAQC,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Alachua,Orange,DUP3,9/25/25,1193,1,1.4887,1489,,,,,,QAQC,TN11122025B11202025,Student Project,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,LFB3,,1194,1,0.3108,311,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,CCV3,,1195,1,0.4897,490,,,,,,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,MBLK4,,,1,0.0148,15,,,TI,,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,Columbia,Jeffery,2,2/28/25,,1,0.3483,348,,,Q,Q,,Sample,TN11122025B11202025,,cracked bottle
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,CCV4,,,1,0.4874,487,,,,,,Sample,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,MS4,,,,,0,,,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,LFB4,,,,,0,,J,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,CCV4,,,,,0,,,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,MBLK5,,,,,0,,,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,MS5,,,,,0,,,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,DUP5,,,,,0,,,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,LFB5,,,,,0,,J,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/12/25,12:59:59 PM,EST,11/20/25,11:26:00 AM,EST,,,CCV5,,,,,0,,J,QTI,Q,TI,QAQC,TN11122025B11202025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,MBLK1,,161,1,0.0126,13,,,TI,,TI,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Highlands,Trout,1,10/20/25,162,1,0.4281,428,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Highlands,Trout,2,10/20/25,163,1,0.3478,348,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Highlands,Trout,3,10/20/25,164,1,0.4224,422,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Highlands,Viola,1,10/19/25,165,1,0.5137,514,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Highlands,Viola,2,10/19/25,166,1,0.4893,489,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Highlands,Viola,3,10/19/25,167,1,0.5031,503,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Alice,1,10/16/25,168,1,0.5205,520,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Alice,2,10/16/25,169,1,0.518,518,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Alice,3,10/16/25,170,1,0.5292,529,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Brant,1,10/31/25,171,1,1.149,1149,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Brant,2,10/31/25,172,1,1.1355,1136,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Brant,3,10/31/25,173,1,1.2183,1218,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Breckenridge,1,10/8/25,174,1,0.7439,744,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Breckenridge,2,10/8/25,175,1,0.7527,753,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Breckenridge,3,10/8/25,176,1,0.7177,718,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Charles,1,10/21/25,177,1,0.6441,644,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Charles,2,10/21/25,178,1,0.6132,613,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Charles,3,10/21/25,179,1,0.6263,626,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Church,1,10/31/25,180,1,0.5982,598,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Church,2,10/31/25,181,1,0.5545,554,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Church,MS1,10/31/25,182,1,0.8655,866,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Church,DUP1,10/31/25,183,1,0.8648,865,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,LFB1,,184,1,0.3216,322,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,CCV1,,185,1,0.4869,487,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,MBLK2,,186,1,0.013,13,,,TI,,TI,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Church,3,10/31/25,187,1,0.5415,541,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Crystal,1,10/26/25,188,1,0.9297,930,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Crystal,2,10/26/25,189,1,0.9202,920,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Crystal,3,10/26/25,190,1,0.9521,952,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Dosson,1,10/4/25,191,1,0.8213,821,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Dosson,2,10/4/25,192,1,0.7962,796,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Dosson,3,10/4/25,193,1,0.83,830,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Dosson,1,11/2/25,194,1,0.8061,806,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Dosson,2,11/2/25,195,1,0.8147,815,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Dosson,3,11/2/25,196,1,0.8289,829,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,East,1,10/14/25,197,5,0.5349,2674,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,East,2,10/14/25,198,5,0.5595,2797,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,East,3,10/14/25,199,5,0.5044,2522,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Eckles,1,11/2/25,200,1,0.6283,628,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Eckles,2,11/2/25,201,1,0.7106,711,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Eckles,3,11/2/25,202,1,0.5811,581,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,1,9/21/25,203,1,0.6183,618,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,2,9/21/25,204,1,0.5784,578,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,3,9/21/25,205,1,0.5557,556,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,1,10/20/25,206,1,0.6109,611,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,MS2,10/20/25,207,1,0.9257,926,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,DUP2,10/20/25,208,1,0.927,927,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,LFB2,,209,1,0.3231,323,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,CCV2,,210,1,0.4939,494,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,MBLK3,,211,1,0.0168,17,,,TI,,TI,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,2,10/20/25,212,1,0.6004,600,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Echo,3,10/20/25,213,1,0.5855,585,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Grace,1,10/15/25,214,1,0.6043,604,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Grace,2,10/15/25,215,1,0.5872,587,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Grace,3,10/15/25,216,1,0.6403,640,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Island Ford,1,11/2/25,217,1,0.587,587,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Island Ford,2,11/2/25,218,1,0.5913,591,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Island Ford,3,11/2/25,219,1,0.5581,558,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,James,1,10/21/25,220,1,0.828,828,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,James,2,10/21/25,221,1,0.8097,810,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,James,3,10/21/25,222,1,0.8236,824,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,June,1,10/15/25,223,1,1.1321,1132,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,June,2,10/15/25,224,1,1.1576,1158,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,June,3,10/15/25,225,1,0.8981,898,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone,1,10/8/25,226,1,0.7786,779,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone,2,10/8/25,227,1,0.6069,607,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone,3,10/8/25,228,1,0.6147,615,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone North,1,10/21/25,229,1,0.6267,627,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone North,2,10/21/25,230,1,0.6395,639,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone North,3,10/21/25,231,1,0.6303,630,,,,,,Sample,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone North,MS3,10/21/25,232,1,0.9487,949,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,Hillsborough,Keystone North,DUP3,10/21/25,233,1,0.9471,947,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,LFB3,,234,1,0.3313,331,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,CCV3,,235,1,0.4918,492,,,,,,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,MBLK4,,,,,0,,,TI,,TI,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,MS4,,,,,0,,,QTI,Q,TI,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TN11172025B11212025,,
11/17/25,12:59:59 PM,EST,11/21/25,10:59:00 AM,EST,,,LFB4,,,,,0,,J,QTI,Q,TI,QAQC,TN11172025B11212025,,
