ADAPT Analyte ID,Org Analyte Name,Activity Type,Sample Collection Type,Sample Collection Equipment,Activity Depth,Activity Depth Unit,Analysis Method,Sample Fraction,Preparation Date,Preparation Time,Preparation Time Zone,Analysis Date,Analysis Time,Analysis Time Zone,County,Lake,Station,Activity Start Date,Activity Start Time,Activity Time Zone,Org Result Value,Org Result Unit,Org MDL,Org PQL,Org Detection Unit,Value Qualifier,Result Comments,Result Value Type Name,Dilution
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,1,07/17/2023,,,46,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,2,07/17/2023,,,28,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,3,07/17/2023,,,24,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,1,08/17/2023,,,27,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,2,08/17/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,3,08/17/2023,,,18,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,1,09/15/2023,,,31,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,2,09/15/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Waterford,3,09/15/2023,,,19,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Volusia,Waterford,1,10/18/2023,,,43,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Volusia,Waterford,2,10/18/2023,,,44,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,1:15:00 PM,EST,01/24/2024,9:56:00 AM,EST,Volusia,Waterford,3,10/18/2023,,,43,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Volusia,Waterford,1,11/18/2023,,,28,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Volusia,Waterford,2,11/18/2023,,,27,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Volusia,Waterford,3,11/18/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Winnemissett,1,09/16/2023,,,9,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Winnemissett,2,09/16/2023,,,10,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,1:15:00 PM,EST,12/08/2023,8:49:00 AM,EST,Volusia,Winnemissett,3,09/16/2023,,,10,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Volusia,Winnemissett,1,11/07/2023,,,9,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Volusia,Winnemissett,2,11/07/2023,,,9,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/19/2024,10:00:00 AM,EST,01/22/2024,12:33:00 PM,EST,Volusia,Winnemissett,3,11/07/2023,,,10,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,Allen,1,08/27/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,Allen,2,08/27/2023,,,17,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,Allen,3,08/27/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Allen,1,09/17/2023,,,18,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Allen,2,09/17/2023,,,19,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Allen,3,09/17/2023,,,16,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Allen,1,10/31/2023,,,16,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Allen,3,10/31/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Alligator,1,08/30/2023,,,14,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Alligator,2,08/30/2023,,,13,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Alligator,3,08/30/2023,,,7,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Alligator,4,08/30/2023,,,10,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Alligator,1,09/25/2023,,,13,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Alligator,2,09/25/2023,,,7,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Alligator,3,09/25/2023,,,10,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Alligator,4,09/25/2023,,,14,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Alligator,1,10/31/2023,,,15,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Alligator,2,10/31/2023,,,13,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Alligator,3,10/31/2023,,,11,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Alligator,4,10/31/2023,,,17,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Big Red Fish,1,08/23/2023,,,6,ug/L,6,19,ug/L,U,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Big Red Fish,2,08/23/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Big Red Fish,3,08/23/2023,,,6,ug/L,6,19,ug/L,U,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,Big Red Fish,1,09/25/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,Big Red Fish,2,09/25/2023,,,13,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,Big Red Fish,3,09/25/2023,,,9,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,Big Red Fish,1,10/28/2023,,,12,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,Big Red Fish,2,10/28/2023,,,13,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,Big Red Fish,3,10/28/2023,,,10,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Camp Creek,1,08/17/2023,,,9,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Camp Creek,2,08/17/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,Camp Creek,3,08/17/2023,,,27,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Camp Creek,1,09/14/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Camp Creek,2,09/14/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,Camp Creek,3,09/14/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Camp Creek,1,10/13/2023,,,14,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Camp Creek,2,10/13/2023,,,16,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/15/2023,9:45:00 AM,EST,12/21/2023,10:00:00 AM,EST,Walton,Camp Creek,3,10/13/2023,,,14,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Walton,Camp Creek,1,11/07/2023,,,17,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Walton,Camp Creek,2,11/07/2023,,,22,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Walton,Camp Creek,3,11/07/2023,,,15,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,Campbell,1,08/17/2023,,,6,ug/L,6,19,ug/L,U,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,Campbell,2,08/17/2023,,,7,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,Campbell,3,08/17/2023,,,6,ug/L,6,19,ug/L,U,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,Campbell,1,09/15/2023,,,6,ug/L,6,19,ug/L,U,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,Campbell,2,09/15/2023,,,5,ug/L,6,19,ug/L,TI,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,Campbell,3,09/15/2023,,,6,ug/L,6,19,ug/L,U,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,Campbell,1,10/25/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,Campbell,2,10/25/2023,,,9,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,Campbell,3,10/25/2023,,,8,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,CBA Destin-5,1,08/20/2023,,,16,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,CBA Destin-5,1,09/22/2023,,,25,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Destin-5,1,10/29/2023,,,16,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,11/28/2023,9:35:00 AM,EST,11/30/2023,9:23:00 AM,EST,Walton,CBA Destin-6,1,08/20/2023,,,25,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,CBA Destin-6,1,09/22/2023,,,32,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Destin-6,1,10/29/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,CBA Destin-7,1,09/07/2023,,,11,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Destin-7,1,10/06/2023,,,12,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Walton,CBA Destin-7,1,11/02/2023,,,18,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/05/2023,12:00:00 PM,EST,12/07/2023,9:11:00 AM,EST,Walton,CBA Destin-8,1,09/07/2023,,,15,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Destin-8,1,10/06/2023,,,21,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/25/2024,9:45:00 AM,EST,01/30/2024,10:23:00 AM,EST,Walton,CBA Destin-8,1,11/02/2023,,,14,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Freeport-1,1,08/14/2023,,,14,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,CBA Freeport-1,1,09/16/2023,,,24,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,CBA Freeport-1,1,10/21/2023,,,31,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Freeport-2,1,08/14/2023,,,10,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,CBA Freeport-2,1,09/16/2023,,,12,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,CBA Freeport-2,1,10/21/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Freeport-3,1,08/14/2023,,,20,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,CBA Freeport-3,1,09/16/2023,,,24,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,CBA Freeport-3,1,10/21/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Freeport-4,1,08/14/2023,,,17,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,CBA Freeport-4,1,09/16/2023,,,29,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,CBA Freeport-4,1,10/21/2023,,,23,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Freeport-5,1,08/14/2023,,,12,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,9:50:00 AM,EST,12/13/2023,10:17:00 AM,EST,Walton,CBA Freeport-5,1,09/16/2023,,,25,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,CBA Freeport-5,1,10/21/2023,,,35,ug/L,6,19,ug/L,,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,12/12/2023,1:30:00 PM,EST,12/15/2023,8:44:00 AM,EST,Walton,CBA Freeport-6,1,09/07/2023,,,18,ug/L,6,19,ug/L,I,,Actual,1
1910,Phosphorus- Total,Sample,Direct Grab,Water Bottle,0.3,m,LAKEWATCH-TP,Total,01/11/2024,9:00:00 AM,EST,01/12/2024,12:26:00 PM,EST,Walton,CBA Freeport-6,1,10/06/2023,,,26,ug/L,6,19,ug/L,,,Actual,1
