Preparation_Date,Preparation_Time,Preparation_Time_Zone,Analysis_Date,Analysis_Time,Analysis_Time_Zone,County,Lake,Station,Activity_Start_Date,Tube_Number,Dilution,Abs,Result_Value(ug/L),Result_Comments,QAQC_Qualifier,WIN_Value_Qualifier,Holding_Qualifier,MDL_PQL_Qualifier,Data_Category,Run_ID,Study,Comments
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Wilson,1,10/13/25,877,1,0.048,16,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Wilson,2,10/13/25,878,1,0.052,18,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Wilson,3,10/13/25,879,1,0.053,18,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Wilson,1,11/9/25,880,1,0.044,15,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Wilson,2,11/9/25,881,1,0.046,15,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Wilson,3,11/9/25,882,1,0.047,16,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Zambito East,1,10/24/25,883,1,0.047,16,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Zambito East,2,10/24/25,884,1,0.048,16,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Hillsborough,Zambito East,3,10/24/25,885,1,0.043,14,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Little Santa Fe,1,11/12/25,886,1,0.044,15,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Little Santa Fe,MS2,11/12/25,887,1,0.163,59,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Little Santa Fe,DUP2,11/12/25,888,1,0.175,64,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,LFB2,,889,1,0.134,48,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,CCV2,,890,1,0.132,48,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,MBLK3,,891,1,0.011,2,,,TI,,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Little Santa Fe,2,11/12/25,892,1,0.04,13,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Little Santa Fe,3,11/12/25,893,1,0.039,13,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Melrose Bay,1,11/12/25,894,1,0.04,13,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Melrose Bay,2,11/12/25,895,1,0.045,15,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Melrose Bay,3,11/12/25,896,1,0.064,22,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Santa Fe,1,11/12/25,897,1,0.039,13,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Santa Fe,2,11/12/25,898,1,0.048,16,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Santa Fe,3,11/12/25,899,1,0.034,11,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Santa Fe-barricade,1,11/12/25,900,1,0.069,24,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Santa Fe-Blue Bayou,1,11/12/25,901,1,0.035,11,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Santa Fe-canal mouth,1,11/12/25,902,1,0.04,13,,,I,,I,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Santa Fe-Painter Canal,1,11/12/25,903,1,0.065,23,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Newnan,1,9/25/25,904,1,0.175,64,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Newnan,2,9/25/25,905,1,0.173,63,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Newnan,3,9/25/25,906,1,0.174,63,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Wauberg,1,11/15/25,907,1,0.36,133,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Wauberg,2,11/15/25,908,1,0.379,140,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Wauberg,3,11/15/25,909,1,0.453,168,,,,,,Sample,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Wauberg,MS3,11/15/25,910,1,0.6,223,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,Alachua,Wauberg,DUP3,11/15/25,911,1,0.604,225,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,LFB3,,912,1,0.135,49,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,CCV3,,913,1,0.132,48,,,,,,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,MBLK4,,,,,0,,,TI,,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,MS4,,,,,0,,,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,LFB4,,,,,0,,J,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,MBLK5,,,,,0,,,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,MS5,,,,,0,MS5,,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,DUP5,,,,,0,DUP5,,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,LFB5,,,,,0,LFB5,J,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/19/25,12:59:59 PM,EST,11/20/25,11:11:00 AM,EST,,,CCV5,,,,,0,CCV5,J,QTI,Q,TI,QAQC,TP11192025B11202025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,MBLK1,,921,1,0.01,2,,,TI,,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA Pea River-1,1,8/15/25,922,1,0.088,31,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA Pea River-1,1,9/12/25,923,1,0.081,29,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA Pea River-1,1,10/17/25,924,1,0.15,54,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-7,1,8/15/25,925,1,0.148,54,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-8,1,8/15/25,926,1,0.147,53,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-9,1,8/15/25,927,1,0.062,21,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-7,1,9/12/25,928,1,0.107,38,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-8,1,9/12/25,929,1,0.081,29,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-9,1,9/12/25,930,1,0.071,25,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-7,1,10/17/25,931,1,0.108,39,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-8,1,10/17/25,932,1,0.128,46,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Holmes,CBA River-9,1,10/17/25,933,1,0.1,36,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-1,1,8/19/25,934,1,0.086,30,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-2,1,8/19/25,935,1,0.067,23,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-3,1,8/19/25,936,1,0.056,19,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-4,1,8/19/25,937,1,0.034,11,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-1,1,9/17/25,938,1,0.102,36,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-2,1,9/17/25,939,1,0.08,28,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-3,1,9/17/25,940,1,0.107,38,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-4,1,9/17/25,941,1,0.045,15,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-4,MS1,9/17/25,942,1,0.169,61,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-4,DUP1,9/17/25,943,1,0.163,59,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,LFB1,,944,1,0.139,50,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,CCV1,,945,1,0.129,46,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,MBLK2,,946,1,0.012,3,,,TI,,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-1,1,10/16/25,947,1,0.047,16,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-2,1,10/16/25,948,1,0.031,10,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-3,1,10/16/25,949,1,0.038,12,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Okaloosa,CBA Destin-4,1,10/16/25,950,1,0.02,6,,,TI,,TI,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,1,9/1/25,951,1,0.045,15,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,2,9/1/25,952,1,0.057,20,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,3,9/1/25,953,1,0.039,13,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,4,9/1/25,954,1,0.036,12,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,1,9/29/25,955,1,0.055,19,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,2,9/29/25,956,1,0.042,14,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,3,9/29/25,957,1,0.056,19,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Alligator,4,9/29/25,958,1,0.043,14,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Allen,1,10/26/25,959,1,0.04,13,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Allen,2,10/26/25,960,1,0.036,12,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Allen,3,10/26/25,961,1,0.039,13,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,1,8/12/25,962,1,0.025,8,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,2,8/12/25,963,1,0.02,6,,,TI,,TI,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,3,8/12/25,964,1,0.023,7,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,1,9/11/25,965,1,0.021,6,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,2,9/11/25,966,1,0.028,9,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,MS2,9/11/25,967,1,0.152,55,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,DUP2,9/11/25,968,1,0.153,55,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,LFB2,,969,1,0.138,50,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,CCV2,,970,1,0.129,46,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,MBLK3,,971,1,0.01,2,,,TI,,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,3,9/11/25,972,1,0.05,17,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,1,10/15/25,973,1,0.019,5,,,TI,,TI,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,2,10/15/25,974,1,0.025,8,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Campbell,3,10/15/25,975,1,0.018,5,,,TI,,TI,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Camp Creek,1,8/26/25,976,1,0.043,14,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Camp Creek,2,8/26/25,977,1,0.046,15,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,Camp Creek,3,8/26/25,978,1,0.062,21,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-5,1,8/6/25,979,1,0.058,20,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-6,1,8/6/25,980,1,0.087,31,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-7,1,8/8/25,981,1,0.054,18,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-8,1,8/8/25,982,1,0.059,20,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-5,1,9/3/25,983,1,0.068,24,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-6,1,9/3/25,984,1,0.111,40,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-7,1,9/2/25,985,1,0.085,30,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-8,1,9/2/25,986,1,0.096,34,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-5,1,10/3/25,987,1,0.078,27,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-6,1,10/3/25,988,1,0.085,30,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-7,1,10/14/25,989,1,0.056,19,,,,,,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-8,1,10/14/25,990,1,0.044,15,,,I,,I,Sample,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-8,MS3,10/14/25,991,1,0.17,62,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,Walton,CBA Destin-8,DUP3,10/14/25,992,1,0.175,64,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,LFB3,,993,1,0.137,49,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,CCV3,,994,1,0.13,47,,,,,,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,MBLK4,,,,,0,,,TI,,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,MS4,,,,,0,,,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,DUP4,,,,,0,,,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,LFB4,,,,,0,,J,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,CCV4,,,,,0,,J,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,MBLK5,,,,,0,,,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,MS5,,,,,0,MS5,,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,DUP5,,,,,0,DUP5,,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,LFB5,,,,,0,LFB5,J,QTI,Q,TI,QAQC,TP1121202511242025,,
11/21/25,10:59:59 AM,EST,11/24/25,10:09:00 AM,EST,,,CCV5,,,,,0,CCV5,J,QTI,Q,TI,QAQC,TP1121202511242025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,,,MBLK1,,1,1,0.011,3,,,TI,,TI,QAQC,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA Destin-5,1,11/14/25,2,1,0.038,13,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA Destin-6,1,11/14/25,3,1,0.063,22,,,,,,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA Destin-7,1,11/13/25,4,1,0.031,10,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA Destin-8,1,11/13/25,5,1,0.029,10,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-3,1,8/15/25,6,1,0.046,16,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-4,1,8/25/25,7,1,0.036,12,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-5,1,8/25/25,8,1,0.022,7,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-3,1,9/12/25,9,1,0.08,29,,,,,,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-4,1,9/29/25,10,1,0.04,14,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-5,1,9/29/25,11,1,0.018,5,,,TI,,TI,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-3,1,10/17/25,12,1,0.052,18,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-4,1,10/24/25,13,1,0.051,18,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,CBA River-5,1,10/24/25,14,1,0.021,7,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Deer,1,8/28/25,15,1,0.072,26,,,,,,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Deer,2,8/28/25,16,1,0.056,20,,,,,,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Deer,3,8/28/25,17,1,0.06,21,,,,,,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Deer,1,11/15/25,18,1,0.036,12,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Deer,2,11/15/25,19,1,0.031,10,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Deer,3,11/15/25,20,1,0.028,9,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Eastern,1,8/14/25,21,1,0.062,22,,,,,,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Eastern,MS1,8/14/25,22,1,0.187,69,,,,,,QAQC,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Eastern,DUP1,8/14/25,23,1,0.189,69,,,,,,QAQC,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,,,LFB1,,24,1,0.139,51,,,,,,QAQC,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,,,CCV1,,25,1,0.134,49,,,,,,QAQC,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,,,MBLK2,,26,1,0.009,2,,,TI,,TI,QAQC,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Eastern,2,8/14/25,27,1,0.053,18,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Eastern,3,8/14/25,28,1,0.055,19,,,,,,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Eastern,1,9/10/25,29,1,0.034,11,,,I,,I,Sample,TP1124202512032025,,
11/24/25,10:59:59 AM,EST,12/3/25,11:37:00 AM,EST,Walton,Eastern,2,9/10/25,30,1,0.047,16,,,I,,I,Sample,TP1124202512032025,,
